11098	-0.41952
399512	0.074528
63971	-1.1709
23078	-0.44534
163049	-0.14809
222068	0.77796
63976	-1.9435
63977	0.7177
63979	1.8169
100506581	1.028
163051	0.25278
3748	0.46354
3749	-0.15687
23071	-1.3978
23072	0.56099
23074	-0.7593
23075	-1.0485
23076	1.0257
23077	-0.53461
11099	-1.2731
3745	0.02432
3746	0.62982
3747	0.48777
285671	-1.448
285672	-1.2168
100506779	-1.2712
3760	0.37764
3761	0.52251
65005	1.9481
348094	-0.97235
160760	-0.29938
55681	0.55904
55680	-0.84097
79650	0.65127
79652	-0.48517
55684	0.42189
55683	0.019662
55689	1.1028
79656	-0.031788
51750 /// 100533107	0.77619
387695	0.65266
79657	1.3275
55686	0.02214
399693	0.85416
79659	-0.32119
3752	-0.30759
3753	-0.56206
374393	1.0452
399694	0.3772
3755	1.0067
3757	0.54434
3758	0.17128
374378	-2.0243
92610	-0.13923
3772	-2.3017
122481	0.0018452
65018	-1.038
54361	0.41388
55692	-0.0097606
55691	-0.97098
55690	0.53607
1107	-0.026301
55696	-0.37993
1106	-0.16356
55695	1.7175
1105	-0.89417
1104	1.5678
55693	0.84636
79645	-0.79347
1102	-1.2604
79644	0.51622
79647	0.21893
55697	0.46286
79646	0.1369
3762	-0.53326
79649	-0.22489
79648	-0.32857
3763	0.51349
284323	0.59084
3764	-1.6169
3765	0.86168
3766	0.8549
92609	1.5542
134492	0.70836
1108	0.97175
3769	0.49588
100130958	0.85689
285692	0.17562
93973	0.028667
399664	0.81615
3782	-0.58148
399665	0.61352
93974	0.50862
100130950	0.4123
1121	-0.020089
10847 /// 100862671	-0.0027066
79670	-0.60526
79671	0.10912
79674	-2.5597
1116	0.12241
79676	0.94172
2444	0.52288
79677	1.1735
1112	-0.5555
1111	2.1141
158471	0.035065
3773	0.054323
3775	0.45697
3777	-2.5609
3778	0.0082097
3779	-0.93625
1119	-0.12346
91300	0.72313
91304	0.53695
1131	0.36023
84914 /// 147687	0.98992
1130	-0.89966
204219	0.78986
79660	0.47446
79665	0.86263
79664	0.19708
284307	0.16938
284306	-0.32977
79667	-0.45262
1124	0.019963
79666	-0.29648
79669	-0.32656
1122	1.1288
79668	-1.6223
171425	-0.22365
3784	-1.2314
3785	0.54965
3786	0.3929
3788	0.3926
158402	-1.0145
100506730	0.194
158401	0.69536
728591	1.0088
100506733	0.72099
158405	0.039303
1142	0.33015
1141	0.86842
285636	0.5497
79692	1.281
79691	0.55268
79694	0.60258
79693	0.63813
79695	-1.0691
1137	0.80994
205564	0.94191
1136	0.41063
79699	-0.82031
1134	0.08618
3795	0.91773
3796	1.4687
3797	1.4514
283045	0.12396
3798	0.67884
3799	-0.57409
65055	-1.3143
65056	-1.1173
65059	-0.75518
93986	0.20327
1154	-1.3905
1153	-1.2398
79683	-0.83441
79682	1.6409
79685	-0.98537
79689	-1.7111
1145	0.91568
2475	0.51499
91319	0.87778
91316	0.92738
284361	0.69783
50804	0.095092
65065	-1.5902
727924 /// 101927079	0.38252
92689	0.73324
50808	-0.51802
348035	-0.16101
90025	0.17509
50807	-0.32977
50809	0.23883
2495	-1.1608
2494	-0.80636
1161	0.86876
2657 /// 10715	0.79653
2491	1.7752
91351	-0.8159
146434	-1.3862
2487	-0.42968
1155	0.90638
550643	-0.25174
65062	-0.1111
65061	0.021459
50810	0.076128
284352	0.97006
90011	0.037169
92675	0.65688
50814	0.64788
1175	1
1174	1.371
55613 /// 142689	0.69138
550631	0.65744
90007	0.20378
23208	-0.15132
130951	0.0013983
338692	0.55376
25862	1.1115
23200	1.2198
1186	0.81921
25861	0.54207
23201	0.048935
1184	-0.079185
1183	-0.5837
1182	0.47081
25865	-0.088086
23205	-0.4991
11228	-0.64147
56931	0.60738
11221	0.29681
56937	0.31175
55605	1.1431
55604	-0.6314
56938	1.6198
11223	-0.24268
84168	0.85881
55603	-0.1945
283089	0.18008
84167	0.32102
84162	0.050981
55608	-0.064372
56934	0.32246
55607	-0.57326
11227	-0.83899
84163	0.43699
11226	0.34999
23218	-0.67073
23219	0.73613
100862704	-0.022749
9910	-0.44461
23210	-0.36222
1198	0.50634
23211	-0.49952
25874	-0.2549
23213	1.9844
23214	0.71776
23215	0.759
23216	-1.208
25879	1.4554
1191	-1.2876
23217	0.67557
56941	0.2958
9908	0.14752
56943	-0.52156
84159	0.26021
55612	1.6801
55610	0.89242
25871	0.74711
1188	0.90198
8847 /// 406948	0.50371
254531	0.66191
142940	1.3608
9902	-0.86554
55616	-1.2755
11231	-0.87402
55615	0.77745
55614	-0.10684
9901	0.75526
283078	-0.10131
55619	-0.9513
56945	0.86655
56946	0.29314
9904	0.65626
11238	-1.0707
84153	0.48918
283075	-1.0458
171483	0.33768
11237	0.69505
9905	-0.52647
56947	1.1237
55617	0.36702
166929	-1.7614
25847	-0.45581
84181	0.64077
25849	-0.9499
283070	-0.3142
100506713	0.25612
9921	-1.4409
128611	-0.76823
100506710	0.47478
25840	-0.98289
25842	-0.034884
25841	0.46416
84220 /// 285190 /// 653489 /// 727851 /// 729540	-0.32195
56951	0.42512
55623	-0.57125
55622	0.48317
55621	0.22882
56950	0.13693
84188	-0.081298
9913	-0.60118
9914	-0.99363
55626	0.23155
9911	0.80374
11201	-0.78151
9912	-2.4495
55624	0.77434
84189	0.43577
9917	0.61753
11202	0.78248
56956	-0.26086
56957	0.22113
84186	0.65892
55629	-1.0368
10156 /// 401331 /// 100271927 /// 102725198	0.2615
55628	-0.17645
25859	0.83933
284391	-0.69418
84171	0.12063
284390	-0.95433
9931	-0.2063
8600	1.1514
8601	1.0945
25851	-1.4396
25850	0.61819
25852	-0.30531
25854	-0.94458
339988	-0.58859
11218	-0.15296
56963	0.68074
56965	0.14993
301	-1.1251
302	-0.71332
55633	0.61348
55632	1.3079
55631	0.15598
307	-1.3154
9922	-1.9364
84179	-0.49944
11212	-0.28961
139322	0.11198
55636	0.80978
9923	-0.34602
55635	2.066
309	-0.90631
9928	2.3325
11214	-1.9127
84172	0.74811
11213	-1.2664
56967	-2.3453
9926	0.75894
11216	-0.087323
84174	-0.16604
9927	0.44168
11215	-0.58027
25825	0.34154
25828	0.62269
9942	0.89769
8611	-0.94159
266553	0.76592
9940	-0.39492
9941	0.086277
145173	-0.71817
25820	-0.016115
441666	0.17769
338651	0.34526
81929	0.98982
339983	0.96204
25822	0.02798
25821	0.10783
25824	-0.53929
157627 /// 406907	0.72475
55640	-1.8215
115361	-1.1483
130916	0.028194
81931	0.93888
310	-0.35349
56975	0.64337
115362	0.19667
311	-1.7996
79612	-0.24423
79611	-1.5064
8604	0.23032
316	-2.0726
9935	-0.82228
8605	-1.3017
317	0.57887
9933	0.49226
79618	-1.2378
55647	-0.81984
55646	-0.22075
9939	0.40268
56977	-0.39487
8609	-0.11312
56978	0.66581
9938	-1.4121
25837	1.2746
25836	0.34748
84193	-0.90461
8622	-1.0584
9953	0.44526
8623	-0.40209
8620	-0.95008
8621	0.26599
25831	0.22902
25833	-0.030158
55652	-0.67751
320	0.29848
56985	-0.11942
115350	-0.30505
56986	-0.95798
321	1.0173
55650	-0.24355
115352	0.10326
56987	0.21249
323	-0.46309
56980	-0.16972
79600	0.07362
56981	-0.31677
324	-0.96163
55655	0.18706
55654	-0.78812
55653	1.1975
56983	0.18495
9946	-1.216
327	0.40327
8615	0.29435
54329	-0.38402
54328	1.0532
55659	0.56361
55658	0.6203
8613	-2.15
79607	-1.1013
8614	0.34969
79609	0.0060684
9948	-0.39718
9949	0.85138
8618	0.40131
84196	0.52048
25804	1.5729
9960	-1.077
8630	-2.7656
25803	0.75013
51399 /// 100500840	0.19328
8633	-0.074077
7301	0.2845
8634	0.72382
25807	1.1017
9962	0.53116
8632	0.51461
7302	0.59721
56990	0.23909
80700 /// 100616371	-0.54822
25800	1.3021
25802	-2.2793
339965	0.4311
440352	-0.54092
55663	0.16241
255877	-0.7611
330	-0.937
56995	0.36921
54332	0.78583
54331	-0.58909
331	0.20936
55662	-0.074077
56996	0.037756
332	2.481
79632	-2.3181
55661	1.0822
56997	0.093664
55660	1.0013
79634	0.32605
55667	-1.668
334	-0.87483
335	0.083615
56993	0.6695
55665	0.49608
336	0.30988
56994	-0.96075
55664	-1.1739
8626	0.87044
142910	-0.12084
338	0.19441
9957	0.96867
79637	-0.066311
55669	1.4334
79639	-0.25697
55668	-0.24937
56999	-1.2999
8629	0.71147
641977	0.4109
9971	0.2629
9972	0.24353
25814	-0.36836
79838 /// 102724257	-1.035
7335 /// 7336 /// 387521 /// 387522	0.69831
25817	0.49801
9970	0.51876
25816	-0.3306
25819	0.17018
9975	0.17055
9976	-1.4709
130940	-0.14114
8642	-0.94617
26800 /// 125144 /// 692087 /// 692106	0.53763
200734	0.07135
55670	0.76851
25813	0.57973
341	-1.0219
55672	0.32171
79621	-0.23005
196743	0.65497
55671	0.36595
344	0.11295
345	0.61395
54346	0.5804
55677	0.77117
55676	1.4155
5820 /// 100302185	1.5789
348	-0.053264
9968	0.33058
79627	-0.6329
9969	0.28634
8638	-1.2102
8635	0.54879
7307	-0.24062
3493 /// 3500 /// 3507 /// 28396 /// 28442	0.94979
9966	-0.73591
9967	0.5674
79628	0.62303
128637	-0.13953
254559	1.0145
196740	-1.2826
8651	0.18998
11180	0.049626
101928682	0.36458
9980	0.40894
7321	0.16155
7320	-1.1431
7323	-1.2088
9986	1.0565
11184	-0.082402
9987	-0.81855
7322	0.082208
11183	0.1134
8653	-0.756
8654	-0.89451
9985	-0.01244
23166	-0.45512
23167	0.068277
23168	0.1633
23169	0.49544
166863	0.45436
350	-1.1897
351	0.078669
123876 /// 348158	0.35888
142891	-0.17103
353	0.75841
354	0.50779
23161	-0.027785
355	-1.4367
356	-0.057079
23162	0.43708
85414	0.064331
23163	0.24166
358	-1.8993
23164	-0.99239
359	0.41647
23165	1.1063
85413	-0.19525
11188	-1.3672
7316	-0.36825
8648	-1.3118
11187	1.3891
8649	-1.4455
8646	0.51269
7317	0.57212
11189	0.584
8647	0.54154
7319	0.5928
9993	0.2395
8662	1.2493
404672	-0.94698
9994	0.44738
11190	1.3585
7332	0.33171
11193	-1.0193
6001	0.082201
9991	1.4962
8660	-0.28143
6000	0.50519
8661	-0.49387
6003	-1.5195
7334	0.59707
6002	0.10434
8667	-0.44305
11194	0.33832
6005	0.50818
7336	0.34805
11196	-0.15919
8665	-0.5503
18	-0.2945
6004	-1.0608
23177	0.1143
19	-0.15722
23178	0.74399
127255	0.5386
127254	-0.7137
360	-0.90435
9990	-0.25329
361	-2.2688
85407	-0.059292
363	0.34602
23170	1.6838
85406	0.43324
23172	-0.01484
367	-1.1061
23174	-0.28404
369	-0.61266
23175	-0.29434
23176	-0.03166
7327	-0.83266
8659	0.56761
7326	0.73582
11198	0.97683
7329	0.29032
8658	-0.20701
7328	1.2346
646778	0.82141
20	0.37324
6010	0.58485
7341	0.62557
8674	0.31699
153572	-1.524
8671	-1.2359
7343	0.59017
24	0.65074
11160	0.21254
8672	0.85631
7345	1.4658
11162	-0.31053
8678	0.39373
11161	-0.11943
27	-0.38805
8675	0.73833
101927377	-0.16936
6016	0.11208
28	0.41292
11164	-0.00091253
644135	-0.016803
6015	-0.10903
8676	-3.1061
11163	0.14024
29	-0.60223
153579	-1.5799
23144	0.65793
253260	0.006881
728613	0.87381
373	-0.16114
374	-1.1382
84107	0.22883
85439	0.77864
377	0.50992
378	0.23127
23140	-0.41823
791114 /// 101928818	0.4759
379	0.61564
23141	0.34105
85437	1.2109
23142	0.0067955
338707	0.98604
84105	0.29016
23143	-1.0277
6007	0.62094
3500 /// 3507	0.93906
84100	-0.85711
11165	-0.84007
7337	0.011834
11168	-0.25131
6009	0.52132
5170 /// 101060747	-0.020542
84102	0.51232
8669	0.44889
11167	-1.0825
30	-0.94994
11169	1.734
31	0.31176
32	-1.5315
33	-3.2743
7352	0.47719
7351	0.016818
11171	0.86203
8682	-0.74661
153562	-0.35641
36	-1.2475
11170	-3.2843
11173	0.46569
38	-0.95242
403323	0.93724
7355	0.5403
11174	0.36623
7357	-0.29489
23155	0.093704
23157	0.013809
23158	-1.2027
382	-0.0030532
383	-0.1045
384	0.79126
387	-0.86376
388	-0.46207
23150	-1.3818
23151	-0.020235
389	-0.11198
23154	0.63987
11177	-0.18878
11176	0.58743
7348	0.57118
11179	0.20098
11178	0.60862
41	0.90662
43	0.58995
352954	0.11852
47	0.82689
48	-0.55759
6035	-1.5933
7366	0.47126
8697	0.63739
6038	-1.8996
166824	1.3811
7368	1.5829
130872	-0.47075
11141	0.14148
23122	-0.63039
25784	0.38866
392	0.66384
23126	0.27818
101928649	0.52751
644150	0.9147
23380 /// 647135 /// 653464	-0.61425
23127	-0.53896
394	-0.1863
8690	0.52755
23129	-1.3092
7360	-0.029473
395	-2.8153
396	0.10658
397	-1.0715
399	0.18224
85458	0.083096
85459	1.1718
25780	-0.97702
23120	0.92391
11144	0.77952
84124	-0.62111
85452	0.22359
170082	0.31216
50	0.39427
11145	-1.501
51	-0.11084
11148	0.14405
85450	-1.5762
52	1.6642
85451	0.87167
11147	0.18585
11149	-0.24675
644165	1.4165
55	-0.40529
127294	0.77457
56	0.50847
7373	0.083617
84952 /// 101930344 /// 101930349	-2.1255
7375	-1.1377
59	-0.50533
6046	0.17836
6049	-0.051739
101928651	0.42085
11152	-0.098754
25796	0.29297
130888	0.65708
23133	0.90402
51005 /// 752014	0.12121
23135	-0.97897
25798	-1.2176
23136	-0.94165
23137	-0.36155
402055	0.56359
7372	1.3086
23139	1.1483
6041	-0.68397
85449	0.78727
25792	0.31758
25791	1.3468
85445	0.51669
23131	0.18224
25793	-1.0623
23132	-0.75802
85446	0.71355
11155	-0.12113
56904	-0.015301
56905	0.08218
11154	-0.13031
60	-0.65761
85441	0.072698
56907	-0.64652
11156	0.15001
85442	-0.17293
85440	0.76643
56902	0.93797
56903	0.62353
7385	0.31181
344595	-0.33122
7389	-0.043815
376940	-0.5809
11120	-0.86647
6059	1.0289
23102	-1.0181
6050	-1.4282
5671 /// 5680	0.48174
7381	0.098741
375616	0.68296
23105	0.78479
25769	1.0722
23107	0.44161
554206	-0.15119
84148	-0.50821
85478	-0.64466
375513 /// 728411	-0.42555
85479	-0.33825
85476	0.62179
85477	0.41745
84146	0.28742
56917	0.58224
11124	0.59894
72	-1.2926
11123	0.34031
84140	1.0163
11128	0.77347
56913	0.13555
84142	0.027558
11127	-0.13504
139231	1.3195
23119	0.16398
7398	1.1149
56919	1.0024
114112 /// 645840	0.35849
23111	-1.8261
23112	-0.11421
25776	0.2585
7390	0.91753
23113	0.49267
375607	0.60475
23114	-0.16324
7392	0.44833
25778	-0.70872
23118	-0.20882
115294	-0.22331
11219 /// 55559	1.0893
152206	0.50651
25771	-0.28536
84138	0.35492
85465	1.9831
5870 /// 150786	0.5984
56926	0.50675
11132	0.12865
84132	0.36106
85463	-1.6697
56928	0.87933
84135	0.40582
85464	-1.0323
11137	0.84417
85461	-0.94363
56924	0.9994
84131	0.83364
11138	0.052334
87	0.40994
85460	0.24642
88	-1.4553
352999	0.13149
91252	-0.15126
440895 /// 100271835 /// 100288570 /// 100507334	0.21695
100272147	0.61623
147700	1.2534
91	0.504
92	-0.38869
93	1.0596
94	-2.8743
729993	0.54966
50717	-0.23311
92579	0.45408
729991	0.10368
261734	-0.38335
101928616	0.2935
3805	0.11294
387601	0.24394
3806	0.36156
3800	0.49412
3801	-1.0426
147719	0.61035
6098	-1.9437
6097	-0.54892
6092	-1.784
261726	1.2915
6093	-0.42391
6096	-0.75268
6095	-0.76106
3817	0.68542
222166	-1.1026
388969	-0.051665
92595	0.34882
285740	0.79487
3827	0.54031
11163 /// 170688 /// 440672	0.78373
134430	-0.019984
3824	-0.8086
91298	0.66723
222183	1.3025
3836	0.20187
3837	1.0451
284418	0.33287
3838	2.2926
3839	-0.36757
123775	-0.29278
404636	0.50632
3831	-0.38389
3834	0.29222
3835	1.7125
91289	0.17013
284454 /// 407010 /// 407013	-1.3027
9712 /// 100507213	-0.23475
140290	0.71963
728621	-0.71792
91283	0.71342
100506680	0.84247
284408	0.26604
284406	0.26
2512	-0.89136
284403	0.99233
387640	-0.0016237
3840	0.40056
3841	-0.93534
3842	1.276
3843	0.44894
3845	0.47768
2517	-0.31302
5558 /// 100996481	1.2303
23266 /// 101927458	-2.1009
23189	0.27593
246126	-0.60293
23180	-1.8576
3858	1.3246
2526	-0.097979
23181	0.53219
2525	0.88822
2524	1.223
23184	0.55907
2521	0.95449
23185	-0.3764
23186	-0.33435
3851	-1.1132
3854	1.1295
3855	0.16463
2529	0.53627
2528	0.93099
152273	-2.5059
646762	0.66257
645431	0.75278
729970	-1.3357
374354	-0.57911
23199	-0.28293
260425	-1.3989
285704	-0.12196
260429	0.018748
100131997 /// 100289124	1.0976
285708	1.0544
222194	0.21812
23192	0.54495
2535	0.37737
23193	1.3198
1203	-0.98203
2534	-1.3672
23195	-0.14936
2533	-0.41538
23196	0.67567
1201	-0.41532
2531	-0.87376
1200	-0.75176
23197	0.52724
2530	0.73389
23198	0.67124
1209	0.72354
122416	-0.044771
2538	0.21996
23190	1.1523
1207	0.65158
23420 /// 283820 /// 408050 /// 101060373	0.96573
65123	0.31109
65125	-0.038248
3880	0.43927
65124	-0.24174
285313	-3.2305
25909	0.47385
100506898	0.69425
2551	0.064176
2550	-0.55635
80757	0.80004
54471	0.24619
54470	0.57046
144165	-1.3109
25900	-1.3884
79770	-0.26
387338	-0.019642
54475	1.1827
80762	-1.1375
79772	-0.98693
2547	0.74357
223075	0.59617
80760	-2.9709
79774	1.0609
54472	-0.43754
1213	0.6055
79776	0.64573
1212	-0.3226
1211	0.17381
2542	1.1988
54477	0.52984
79778	0.44601
54476	0.45114
80763	0.070419
57325 /// 100303755	0.75706
91404	-1.1404
92736	0.52886
91408	0.79465
2549	-1.5687
25914	0.34778
158798	-0.69682
100129858	-0.31519
25913	0.86043
375346	-1.3171
3537 /// 28823 /// 100290481	0.81259
25917	1.2322
285326	-0.022698
2562	0.37831
2561	-0.77322
1230	-1.3222
388662	0.74564
2560	0.39158
80746	-0.36199
54482	0.5602
25912	1.0838
79760	1.6171
64778 /// 101928615	0.70559
54480	0.98149
25911	0.65082
79762	-1.3986
2558	0.38048
2557	0.65131
145497	0.65257
2555	0.28949
2554	0.42293
79768	-0.062396
2553	0.70285
285331	-0.63877
83871 /// 100861437	0.29848
81671 /// 406991	0.50628
90102	-0.18203
91433	2.1731
102724814	0.31956
2572	0.82517
1241	0.50526
2571	1.0698
1240	-0.39257
388692	-0.11682
79791	-0.40201
54491	-1.2628
54497	-1.3585
79794	-1.2598
1238	0.72035
54495	-0.71898
2567	0.19454
80781	0.61066
54494	-0.080955
79796	-0.11292
2566	0.53043
2565	0.013245
387357	-0.26585
388685	0.90353
54499	1.1063
54498	1.1197
2563	0.48869
3895	0.083688
3897	0.69776
3898	1.1505
170463	-0.06541
3899	-0.8123
100505573	-1.4287
285343	-0.21157
286676	0.28414
338382	-0.90316
390980	-0.36085
2584	0.75885
2583	1.0651
2582	0.44034
2581	-1.0686
79780	-0.70836
2580	-0.52484
79781	0.18398
79784	-0.32622
79786	-0.54907
80777	-1.0387
80775	2.0041
79789	-0.21848
223082	0.8816
91419	1.2552
91452	0.3651
2595	-1.7154
1263	-1.0511
116966	-0.45006
2593	1.3434
2592	-0.4121
2591	0.10221
2590	1.1413
441394	0.23155
2589	1.0011
1258	0.92607
2588	0.50122
2585	-0.47264
284013	-0.41521
132141	0.40039
219854	-0.79684
90113	0.73711
100506844	0.19
1272	0.28207
80789	0.18771
144132	0.060843
26266 /// 647087 /// 101930655	0.55843
1268	-1.0311
127602	1.475
1267	1.1529
388699	0.37082
2597	2.949
2596	0.85371
284004	0.39233
284001	0.56958
80790	0.53251
89122	-0.10345
374666 /// 375260 /// 653635 /// 100287171 /// 100288778 /// 101930154 /// 102465909 /// 102466751	-0.24013
158787	-0.40909
132158	-0.27825
1286	-1.4106
1285	-1.1952
1284	-0.21671
1282	0.04726
1281	1.6603
90141	1.6837
1280	0.51216
54584 /// 79680	0.55203
169436	0.37884
1278	1.2673
1277	1.7886
90139	-1.177
100505549	-0.16045
133491	0.16658
90134	0.35153
50937	-0.12976
90133	1.0196
100506860	0.34058
100506866	-0.30555
50939	0.55044
92797	0.9118
116931	0.16162
1297	0.58009
100287932 /// 100652748	0.9642
1296	-0.2531
1295	-0.16943
1294	1.1535
1292	-0.14059
1291	0.55986
145483	-0.42479
1290	1.5579
338339	-0.85826
440073	0.28356
1289	1.1846
3811 /// 3812	-0.30398
1288	0.40564
1287	-0.40051
100505538	-0.47566
50940	0.58626
50943	0.71307
23328	-2.4788
23329	-0.12155
84281	0.20327
25983	-0.0061569
23321	0.92174
23322	0.58506
23325	-0.53691
23326	0.65419
23327	-1.868
10018	1.5064
574028 /// 100507616	0.28019
126328	0.96579
126326	0.31107
25981	0.24729
55720	1.1223
1298	0.56329
11342	-1.272
10011	0.24094
11341	-0.5193
10010	-0.5505
10013	0.75244
84289	0.26921
284058	0.25917
84288	-0.19931
11343	-1.5909
11346	-1.0869
10015	-1.7205
10014	-0.69919
55729	0.88692
84282	-0.65482
10017	1.0737
84285	0.80008
55728	0.37158
55727	-0.37567
10016	1.3807
84284	0.5962
219899	-1.2824
84270	0.34609
23331	-1.8344
25994	-0.32526
23332	0.96939
23333	0.34276
25996	0.28681
126321	0.75418
23334	-0.4971
25998	-0.19379
23335	-0.39578
338324	0.61071
23338	-0.064217
25999	0.47899
400	0.92124
25992	-0.77157
55731	1.0035
403	0.37704
55737	0.94902
326340	0.78469
10021	0.47046
405	-0.12223
128977	-0.40397
55735	0.88571
10024	2.389
406	-0.61784
55734	1.6077
84277	0.32114
10026	-0.22419
84272	-0.044669
408	-2.2154
84271	0.049858
10025	0.031343
55738	1.0222
54407	0.0024204
23306	1.36
23307	-0.96568
23308	0.34849
23309	-0.12737
100506834	-0.78406
8711	1.0615
116986	0.61446
116985	-1.6118
25960	-0.34297
23300	0.79932
25963	-1.7725
116988	-0.074351
644090	0.40172
116987	0.01211
23301	0.61176
25962	-0.15588
114327	-0.43431
644096	1.1948
23304	-0.68055
23305	0.20772
55740	0.51341
126308	-0.37534
11329	0.64984
100128590	-0.31959
410	0.27647
411	-0.08821
55744	1.1444
54413	0.4407
412	-0.62531
55743	-0.16791
55742	-1.7895
414	-0.33945
79712	-0.50897
55748	0.18387
11320	-0.19138
8703	1.0978
8339 /// 8970	1.5151
2342 /// 100529261	0.94961
151300	0.43509
8701	0.2525
417	0.71139
55746	1.0195
11322	-0.41771
54414	-0.97138
55745	-0.63425
8702	1.3872
79716	-0.14851
79719	0.69478
8707	-0.51766
8708	0.38553
79718	0.96214
8705	-0.54893
11325	0.60253
8706	-0.95057
55749	0.71188
23317	-0.48687
23318	0.31652
8721	0.21148
8720	-0.20986
6648 /// 100129518	-0.22521
440028	1.0662
440026	-1.2325
23312	-0.46953
23313	0.25631
23314	0.74425
25978	-0.69927
23316	0.48382
10008	0.0038612
55750	0.93593
11338	1.3656
101410538	-0.091387
420	-2.0108
421	0.36007
10009	0.9642
55755	0.40234
55754	-0.13916
25970	-0.0087078
55752	-1.1731
79701	0.28872
116983	0.43119
8714	0.42236
84298	0.10642
10000	-0.41113
55759	1.263
427	-1.4009
79703	2.0752
8715	0.52347
55758	0.33538
55757	-0.13858
11333	0.94018
10002	0.51291
79705	-0.39691
55756	-0.066462
10001	0.46638
11332	0.66841
429	0.65821
11335	1.5492
10004	-0.71481
8718	0.84809
84294	0.39417
79707	0.50296
10003	-0.32562
11334	0.017407
84293	1.0006
84296	1.3409
10006	-0.098735
256815	0.31463
8717	-0.062531
10005	0.94852
11336	-0.17284
79709	0.003522
84295	1.6455
25949	0.002174
25948	-0.36137
8732	0.87487
8733	0.84353
101927275	-0.35076
7402	-0.82557
7401	0.44108
8731	1.095
25941	-0.076348
25940	1.2987
25943	-1.823
25942	-0.76402
55762	0.50179
54431	0.88984
430	0.85826
55761	-0.56064
79730	-0.27
55766	-0.9057
54434	-0.83247
400831	-0.6842
11309	-1.0059
55764	0.98142
79734	0.40715
8725	0.55276
54439	-0.13168
54438	-0.82597
438	0.42921
8726	0.88403
79736	0.80542
55769	-0.10274
8723	-0.33351
55768	0.62542
79739	-0.69959
8724	-0.9087
54436	-0.57371
170482	-0.19033
8728	0.24581
8740	-1.2925
25957	-0.39318
80709	-1.2848
25959	-0.86091
8743	-1.0306
285367	1.0451
7410	0.70278
80704	-1.6952
25953	-0.24552
407047 /// 645323	0.50398
80705	-0.24634
440	1.7569
54442	1.0909
11316	0.93428
55771	0.59394
11318	-0.018261
443	-2.9556
55770	-0.13744
444	0.24771
55777	-0.49582
55776	0.12957
55775	1.2235
54443	2.3414
79723	2.142
7404	-0.856
79726	0.93562
7403	0.114
8737	-1.2684
79725	0.030529
11311	1.0076
55779	-0.30489
55778	0.09784
11313	1.0118
285370	0.16543
7407	1.3802
284086	-0.11893
8739	0.5179
11314	-0.16404
25925	-0.9346
8751	0.51195
25924	-0.96761
101927295	0.31659
8754	-0.18221
7422	0.68543
284080	-0.35511
7421	0.012569
80736	-0.35063
65109	1.0298
25921	0.83266
25923	0.10844
55784	-0.16388
54453	-1.6327
79750	-0.35344
79753	-0.65528
55781	-1.2417
55788	-1.3648
54457	0.57117
55787	-0.19866
54456	0.74141
54455	-0.70478
55785	0.6715
54454	0.4844
8747	0.43021
7415	0.14656
79759	0.61652
7414	-1.1835
79758	-0.2044
8748	0.59278
8745	0.78612
140612	-0.56878
7416	0.79143
92714	-0.090507
7419	0.97217
285381	-1.0804
8749	0.044073
285382	-1.0611
165918	0.57461
28991 /// 58500 /// 101928879	0.66228
65110	-0.29615
25936	0.72226
7431	-2.145
138307	0.24252
6100	0.80999
284071	0.55047
25937	-0.96386
7430	-0.66781
8760	-0.66466
6102	-1.2509
25939	-1.8155
8766	-1.0889
113026	0.15487
8763	0.18625
7434	0.23216
80726	-1.2074
80725	0.94652
65117	0.52096
80724	0.96645
25930	-0.11196
80723	0.25204
25932	-0.11224
55790	-0.77441
462	0.1451
54464	0.14748
55795	0.032665
55794	0.049242
463	-0.079981
54463	-1.2788
79742	-0.8024
54462	-0.54697
55793	-0.10702
79741	0.069127
466	-0.07523
54468	0.060289
79744	0.2651
467	-0.7332
54467	1.0743
255520	1.2509
55796	-0.2005
79745	-0.58053
7428	0.20067
8756	0.66468
54469	-0.29103
138311	0.29029
7429	0.82682
415056	0.7208
140628	-0.57201
645321	0.87889
8773	-0.67761
8776	0.77939
8777	-1.3745
8774	0.67916
8775	-0.46577
23287	-2.1578
254251	-0.023665
23288	-0.21476
126299	0.96921
126298	0.59552
11217 /// 445815	-2.668
472	-0.1357
473	0.18879
23281	0.40475
84203	0.69
477	-2.582
23283	-0.07918
23284	-1.0402
23285	-0.018487
152579	-0.017411
23286	-1.6568
151246	1.8829
7439	-0.99314
8767	-0.31181
151242	-0.35552
647979	-0.17851
6120	1.4044
406970	0.922
7450	-2.5271
8784	1.0911
7453	-0.88167
7455	0.66008
7454	-0.57618
8788	0.56189
8786	0.11207
7456	-0.62614
23299	0.021557
201725	1.2827
480	0.49901
481	0.26441
8780	0.44561
55339 /// 84826	0.19276
483	0.15283
23291	-0.15861
486	0.48583
487	0.48341
23293	-0.43876
55210 /// 83858	1.4516
488	0.67674
489	0.3745
6117	0.39416
7447	0.60702
401251 /// 100532732	0.65655
151254	0.57307
8794	-1.018
7462	-1.2659
101928583	0.17755
8795	-0.29011
7464	-0.050218
8792	0.40297
728730	-0.18711
8793	-0.90579
11280	-0.13305
200407	0.88154
7466	-2.4087
7465	0.51263
11282	0.33151
8796	-1.4946
7468	1.2714
11285	0.99345
163259	-0.23883
8797	0.15689
6136	0.61735
200403	-0.53481
23265	0.052421
